id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
b6015916-fd57-4d84-a1a1-79bebfa9acdd,Compañía De Cebreros,compania de cebreros,police_station,España,Ávila,Cebreros,"C/ CONSTITUCION, 68",05260,40.4598034,-4.46413,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,918630552,,
2ece439d-3a54-48a3-ba4c-db99fde70e6e,Compañía De Celanova,compania de celanova,police_station,España,Ourense,Celanova,"AVDA. LOPEZ BLANCO, 69",32800,42.158367,-7.958036,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,988431480,,
d3fbbfab-7fa4-42f7-a2fe-d2a587734c8d,Compañía De Ceuta Rural,compania de ceuta rural,police_station,España,Ceuta,Ceuta Rural,"AVDA. OTERO, 19",51002,35.8901479,-5.3243735,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,956502760,,
5de1b2e5-be8e-436a-a6b9-6e91ce1bc90e,Compañía De Chiclana De La Frontera,compania de chiclana de la frontera,police_station,España,Cádiz,Chiclana De La Frontera,"C/ TAJO, 2",11130,36.4237651,-6.1474912,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,956400057,,
3fdf240c-c412-4d50-b71d-db31e917b177,Compañía De Cieza,compania de cieza,police_station,España,Murcia,Cieza,"C/ SANTIAGO, 7",30530,38.2409965,-1.423388,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,968773273,,
81476ba8-abd0-411d-b49c-3b1afac6e6ac,Compañía De Ciudad Real,compania de ciudad real,police_station,España,Ciudad Real,Ciudad Real,"C/ PEDRERA BAJA, 25",13003,38.9917596,-3.929479,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,926221180,,
e1fc012e-4940-4979-8fd0-9c7849cb8330,Compañía De Ciudad Rodrigo,compania de ciudad rodrigo,police_station,España,Salamanca,Ciudad Rodrigo,"C/ CARDENAL TAVERA, 1",37500,40.5987061,-6.5277559,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,923463043,,
5bf9115d-dbd9-49a2-bcf4-0b14fb545785,Compañía De Coin,compania de coin,police_station,España,Málaga,Coin,"CRTA. DE MIJAS, S/N",29100,36.6600506,-4.7565615,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,952450138,,
86b82071-5c49-4237-af18-a698142fedf8,Compañía De Conducciones (Smm),compania de conducciones (smm),police_station,España,Madrid,Conducciones (Smm),"C/ Príncipe de Vergara, 246",28016,40.452854,-3.677103,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,915146963,,
fa742aa0-7dbc-47d2-9108-0a2bb86ecff3,Compañía De Conducciones (Uprose),compania de conducciones (uprose),police_station,España,Madrid,Conducciones (Uprose),"C/ PUIG ADAM, 6",28914,40.32642,-3.743283,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,916882739,,
d2162b4c-1cd6-4a31-8fe1-d15961ca560f,Compañía De Conducciones Especiales,compania de conducciones especiales,police_station,España,Madrid,Conducciones Especiales,"C/ BATALLA DEL SALADO, 35",28045,40.3996967,-3.6962063,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,95146306,,
4d6871aa-f921-4d31-bb35-23363c3db062,Compañía De Cordoba,compania de cordoba,police_station,España,Córdoba,Cordoba,"AVDA. MEDINA AZAHARA, 2",14005,37.8853579,-4.7944326,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,957414111,,
624af2bc-c974-44b0-bc4d-1ec8c535e6b8,Compañía De Coria,compania de coria,police_station,España,Cáceres,Coria,"C/ ALFONSO VII, 62",10800,39.991976,-6.5385246,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,927506457,,
60ec4779-9e37-42b0-85af-48f0f5e5cf4e,Compañía De Cortegana,compania de cortegana,police_station,España,Huelva,Cortegana,"AVDA.DE PORTUGAL, 11",21230,37.9144992,-6.8199887,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,959131942,,
cedb5358-0ee0-4969-bcf6-7e0124a101d3,Compañía De Costa Teguise,compania de costa teguise,police_station,España,"Palmas, Las",Costa Teguise,"C/ SORONDONGO, 12",35509,28.9952721,-13.5164462,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,928592100,,
fa0def75-40d0-4568-9c4f-666a94298f26,Compañía De Cuellar,compania de cuellar,police_station,España,Segovia,Cuellar,"CRTA. EL HENAR, 8",40200,41.3997643,-4.3150702,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,921141428,,
e9f88476-ceb8-41f8-aec1-24fd79f4115d,Compañía De Cuenca,compania de cuenca,police_station,España,Cuenca,Cuenca,"C/ DE LA GUARDIA CIVIL, 15",16003,40.0618717,-2.1407852,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,969221100,,
12d4fc9d-0cfc-42d6-97cd-44903c2c5e9f,Compañía De Edificios Publicos De Madrid(Banco España),compania de edificios publicos de madrid(banco espana),police_station,España,Madrid,Edificios Publicos De Madrid(Banco España),"C/ ALCALA, 50",28014,40.419382,-3.69158,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,913385565,,
fb291502-6819-4731-affc-0088484b3a1f,Compañía De Ejea De Los Caballeros,compania de ejea de los caballeros,police_station,España,Zaragoza,Ejea De Los Caballeros,"C/ JOAQUIN COSTA, 17",50600,42.1238881,-1.1421356,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,976677140,,
d0203504-74d1-417d-9680-48daca5644cb,Compañía De El Pardo,compania de el pardo,police_station,España,Madrid,El Pardo,"CRTA. DE COLMENAR, 22",28035,40.5250635,-3.7762924,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,913760524,,
2f7af129-2d6b-4c98-b916-c51ac49d3a83,Compañía De Elizondo,compania de elizondo,police_station,España,Navarra,Elizondo,"ZONA RESIDENCIAL AVIACION, S/N",31700,43.1463292,-1.5183842,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,948452382,,
618353d3-c2f5-4155-9544-a1dbba4c506c,Compañía De Estella,compania de estella,police_station,España,Navarra,Estella,"PZA. MERCADO VIEJO, 21",31200,42.6715261,-2.027962,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,948555388,,
c0062bb6-7433-4731-8192-8c12903f8223,Compañía De Ferrol,compania de ferrol,police_station,España,"Coruña, A",Ferrol,RÚA VIRXE DA CABEZA S/N,15405,43.4905823,-8.2331139,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,981314403,,
79d845d1-2be1-469e-beca-314faba98898,Compañía De Fraga,compania de fraga,police_station,España,Huesca,Fraga,"AVDA. MEQUINENZA, 2",22520,41.517317,0.3268218,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,974470101,,
9459731f-0492-4e0b-8ad3-ff3415f598a1,Compañía De Gandia,compania de gandia,police_station,España,Valencia/València,Gandia,"AVDA. DEL MAR, 9",46700,38.974531,-0.175678,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,962871444,,
6a030d22-207f-49ee-89e8-f546b79bce2d,Compañía De Getafe,compania de getafe,police_station,España,Madrid,Getafe,"C/ FUENLABRADA, 42",28901,40.303334,-3.7339224,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,916950600,,
07f7443d-291e-4ee8-aa47-64159fad12a1,Compañía De Gijon,compania de gijon,police_station,España,Asturias,Gijon,"C/ IRENE FERNANDEZ PERERA, S/N",33210,43.5187279,-5.6674538,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,985385800,,
f005eca8-91ed-4f58-bf86-e954a16ff05b,Compañía De Granada,compania de granada,police_station,España,Granada,Granada,"CRTA. PULIANAS, S/N",18011,37.1581908,-3.5941342,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,958185415,,
5b8d6c2a-98cf-4ff1-aed9-c369bac8317f,Compañía De Graus,compania de graus,police_station,España,Huesca,Graus,Calle Partida de Coscolla s/n,22430,42.1904249,0.3389797,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,974540048,,
4cfbed13-c90d-4a7e-90a9-bffadf01386e,Compañía De Guadalajara,compania de guadalajara,police_station,España,Guadalajara,Guadalajara,"AVDA. DE CASTILLA, 9",19002,40.6266,-3.1680135,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,949247980,,
ddab3486-621a-46b0-90fe-2e45bcf4e86c,Compañía De Guadix,compania de guadix,police_station,España,Granada,Guadix,"C/ Guardia Civil Miguel Hernandez Espigares, 7",18500,37.308082,-3.132628,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,958669079,,
bef3cf6d-9fe1-4d67-89ad-97b5b30453e9,Compañía De Haro,compania de haro,police_station,España,"Rioja, La",Haro,"AVDA. DE LOGROÑO, 6",26200,42.5634128,-2.8396844,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,941310999,,
3fc636ba-d094-49ca-b0cc-af723a5ff23f,Compañía De Hellin,compania de hellin,police_station,España,Albacete,Hellin,"CRTA. DE JAEN, 1",02400,38.5044797,-1.7111392,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,967543227,,
fedf09ef-3539-4d02-9222-e07fa192ad74,Compañía De Herrera De Pisuerga,compania de herrera de pisuerga,police_station,España,Palencia,Herrera De Pisuerga,"PSO. DE LOS TILOS, 7",34440,42.2675944791667,-4.4055462125,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,979130053,,
0b70072c-2ab6-4165-b990-6efe19c80aeb,Compañía De Huercal Overa,compania de huercal overa,police_station,España,Almería,Huercal Overa,"PZA. DUQUE DE AHUMADA, 1",04600,37.391829,-1.9473618,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,950471112,,
d6632700-5ae4-4208-92dc-d36688e996d6,Compañía De Huesca,compania de huesca,police_station,España,Huesca,Huesca,"AVDA. MARTINEZ DE VELASCO, 83",22004,42.1275229,-0.4258584,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,974210342,,
83c52cf7-c017-4eaa-a1eb-b74c9881551e,Compañía De Ibi,compania de ibi,police_station,España,Alicante/Alacant,Ibi,"C/ CASTALLA, 2",03440,38.6232838,-0.5800019,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,966553521,,
49f562a9-e056-4d92-9e83-239454b0ccda,Compañía De Ibiza,compania de ibiza,police_station,España,"Balears, Illes",Ibiza,"CRTA. AEROPUERTO, KM. 2.200",07800,38.9105099,1.4206877,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,971194596,,
a2a3036e-89e4-4891-930b-daf048f76fd2,Compañía De Irun,compania de irun,police_station,España,Gipuzkoa,Irun,"C/ ARTURO CAMPION, 10 ( B. LAPICE )",20303,43.3361555,-1.8012953,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,943627836,,
06ff2de6-74cc-4f4b-896a-1f39f9d2896c,Compañía De Isla Gomera,compania de isla gomera,police_station,España,Santa Cruz De Tenerife,Isla Gomera,"C/ EL CALVARIO, 3",38800,28.479986,-16.324261,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,922870255,,
b274eb80-6498-4b25-9f5b-f51808867360,Compañía De Jaca,compania de jaca,police_station,España,Huesca,Jaca,"AVDA. DE FRANCIA, 57",22700,42.5769227,-0.5491815,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,974363150,,
74a5da8e-1593-4901-a160-8b0e2b57c798,Compañía De Jaen,compania de jaen,police_station,España,Jaén,Jaen,"C/ EJERCITO ESPAÑOL, 14",23007,38.0195455,-3.7321319,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,953250340,,
23e0312e-ce3d-4ced-93fb-22b5fd20b698,Compañía De Jerez De La Frontera,compania de jerez de la frontera,police_station,España,Cádiz,Jerez De La Frontera,"PSO. DE LAS DELICIAS, 7 Y 9",11406,36.6815742,-6.1214244,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,956330362,,
64f7990b-7a1c-4aa6-8217-ee3274a877d5,Compañía De Jerez De Los Caballeros,compania de jerez de los caballeros,police_station,España,Badajoz,Jerez De Los Caballeros,"CRTA. DE VILLANUEVA, 29",06380,38.3332445,-6.748256,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,924730423,,
42572b03-b2a7-4db1-8047-a8df9206c45f,Compañía De La Carolina,compania de la carolina,police_station,España,Jaén,La Carolina,"C/ JUAN CARLOS I, 6",23200,38.2731731,-3.6135637,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,953607439,,
e6347a03-84b2-4c61-962c-bb4625f4c87e,Compañía De La Linea De La Concepcion,compania de la linea de la concepcion,police_station,España,Cádiz,La Linea De La Concepcion,"AVDA. LA BANQUETA, 8",11300,36.1611394,-5.3459941,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,956174161,,
95e369b3-e4d5-4b04-918f-d80fdf037a98,Compañía De La Palma Del Condado,compania de la palma del condado,police_station,España,Huelva,La Palma Del Condado,"AVDA. SEVILLA, 105",21700,37.3893065,-6.5440769,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,959402267,,
b9fa42c1-5bb2-4e0a-b599-0d581c2fe0f2,Compañía De La Roda,compania de la roda,police_station,España,Albacete,La Roda,"C/ MEDIODIA, 12",02630,39.1999494,-2.1482604,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,967443633,,
f8aab1e0-5c79-4f17-b018-04a999dbdf36,Compañía De Lalin,compania de lalin,police_station,España,Pontevedra,Lalin,"C/ CALZADA, 41",36500,42.6609147,-8.1098023,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,986787418,,
4276068f-ef7c-4522-9b1a-57d3960cf581,Compañía De Laredo,compania de laredo,police_station,España,Cantabria,Laredo,"AVDA. DUQUE DE AHUMADA, 4",39770,43.4045606,-3.4192712,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,942612566,,
2438ca67-91a1-4c7a-b629-e46daa2cd124,Compañía De Leon,compania de leon,police_station,España,León,Leon,"AVDA. FERNANDEZ LADREDA, 65",24005,42.5868718,-5.5668831,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,987344278,,
8fd15824-1d97-4873-8ba5-0630f2582461,Compañía De Llanes,compania de llanes,police_station,España,Asturias,Llanes,"C/ LA GALEA, 9",33500,43.417602,-4.751618,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,985402604,,
b07ca237-5831-4a69-adfa-9cf9c0b177a1,Compañía De Llerena,compania de llerena,police_station,España,Badajoz,Llerena,"AVDA. CORDOBA, 11",06900,38.2397917,-6.0099112,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,924873819,,
58433f82-5c58-45ba-bf6a-9f9f9f767860,Compañía De Lliria,compania de lliria,police_station,España,Valencia/València,Lliria,"C/ LLANO DEL ARCO, 64",46160,39.637639,-0.588233,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,962780600,,
3933fae6-b61e-42f2-a60d-631539a5299a,Compañía De Logroño,compania de logrono,police_station,España,"Rioja, La",Logroño,"C/ DUQUES DE NAJERA, 147",26005,42.463178,-2.4621458,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,941229900,,
3f332e21-244b-4527-8aeb-3f1449e3fdbb,Compañía De Loja,compania de loja,police_station,España,Granada,Loja,"AVDA. ANDALUCÍA, S/N",18300,37.1607789,-4.146041,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,958320083,,
11e3856b-544b-45bb-bb64-57de07d29e87,Compañía De Lorca,compania de lorca,police_station,España,Murcia,Lorca,"CRTA. GRANADA, 12",30800,37.665115,-1.70404,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,968466524,,
3ec2e069-e65a-40e4-b7f1-48fd2a8b1515,Compañía De Luarca,compania de luarca,police_station,España,Asturias,Luarca,"C/ LA PATETA, S/N",33700,43.5437731,-6.5308553,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,985470334,,
4457f627-60cd-4a2b-83f9-bac28f1c844f,Compañía De Lugo,compania de lugo,police_station,España,Lugo,Lugo,"PZA.BRETAÑA, S/N",27002,43.013891,-7.561332,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,982284870,,
d6f1adbe-17c1-4b8d-baf6-518b39240ffa,Compañía De Mahon,compania de mahon,police_station,España,"Balears, Illes",Mahon,"C/ JOSE ANSELMO CLAVE, 32",07702,39.8853772160335,4.26614330019734,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,971363297,,
89eb18db-e13e-43a5-8a43-21e4d8a8a630,Compañía De Manacor,compania de manacor,police_station,España,"Balears, Illes",Manacor,"C/ VIA PALMA, 67",07500,39.576612,3.207571,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,971552885,,
cc49c0d6-84df-47d5-8cb3-a28f58c37098,Compañía De Manresa,compania de manresa,police_station,España,Barcelona,Manresa,"CRTA. CARDONA, 86-92",08240,41.725676,1.8208681,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,938726666,,
1089545d-1700-4fb4-91e0-b34ca76884be,Compañía De Manzanares,compania de manzanares,police_station,España,Ciudad Real,Manzanares,"CRTA. DE LA SOLANA, 58",13200,39.2892843416667,-3.45314565,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,926610396,,
8d4f245e-6d4b-4463-a78a-0b1756bacd5b,Compañía De Marbella,compania de marbella,police_station,España,Málaga,Marbella,"PZA. LEGANITOS, 3",29601,36.5132556,-4.8860459,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,952770344,,
059d8230-fd7d-46f6-b916-8414f1634fcf,Compañía De Martos,compania de martos,police_station,España,Jaén,Martos,"C/ PRINCIPE FELIPE, 80",23600,37.6469361,-3.9063546,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,953702016,,
3b3428ec-bcb0-4117-a986-91675a13d3ce,Compañía De Medina De Pomar,compania de medina de pomar,police_station,España,Burgos,Medina De Pomar,"AVDA. SANTANDER, 7",09500,42.9324462,-3.4889034,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,947147589,,
9f0fb9a6-c3e6-4f88-bff9-61a6fbfb2be4,Compañía De Medina De Rioseco,compania de medina de rioseco,police_station,España,Valladolid,Medina De Rioseco,"C/ RUIZ DE ALDA, S/N",47800,41.8836792,-5.0433596,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,983700478,,
af73a2c6-daac-4e35-aa19-054b5429a39e,Compañía De Medina Del Campo,compania de medina del campo,police_station,España,Es:,Medina Del Campo,"C/ DUQUE DE AHUMADA, 2",47400,41.311961,-4.9106521,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,983803926,,
c964bf8d-124a-4112-9f71-1a494539a66f,Compañía Y P. Pral Majadahonda,compania y p. pral majadahonda,police_station,España,Madrid,Majadahonda,"C/ JOAQUIN TURINA, 2",,40.4482843,-3.860282,https://web.guardiacivil.es/es/colaboracion/atencionciudadano_1/directorio-de-telefonos-y-direcciones/,916029713,,
57c30e71-239c-45ad-98ed-94ddabb0f99d,Dependencias Policiales de Lugones,dependencias policiales de lugones,police_station,España,Asturias,Lugones,C/ Monte Naranco - esq. Alejandro Casona,,,,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,985268030,,
ea37c2d2-48ce-4195-a642-b20aac52f6b6,Dependencias Policiales del Coto - Gijón (2),dependencias policiales del coto - gijon (2),police_station,España,Asturias,Coto - Gijón,C/ Feijoo n.º 44-46,,43.532018,-5.650649,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,985196440,,
d9205795-fe45-429c-a6ba-9d07bd621e9c,Dependencias Policiales Valladolid-Fray Luis de Granada,dependencias policiales valladolid-fray luis de granada,police_station,España,Valladolid,Valladolid-Fray Luis de Granada,C/ Fray Luis de Granada n.º 5,,41.656556,-4.723672,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,983263704,,
8c6769c6-42e6-4d5f-b20b-565fa3830235,Dependencias Policiales Valladolid-Parquesol,dependencias policiales valladolid-parquesol,police_station,España,Valladolid,Valladolid-Parquesol,"C/ Enrique Cubero, s/n",,41.635091,-4.765072,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,983385510,,
2f6d9c58-7b43-4339-b334-f36dc8b48104,División General Técnica,division general tecnica,police_station,España,Navarra,Pamplona,C/ Fuente de la Teja S/N,31006,42.81018,-1.6263567,https://www.navarra.es/es/gobierno-de-navarra/organigrama/-/id/unidad/10005660,948202920,,
8206aff1-9f81-4922-8185-8c0418b3025e,Jefatura Superior de Andalucía Occidental,jefatura superior de andalucia occidental,police_station,España,Sevilla,,"Avda. de Blas Infante, 2",,37.293048,-6.050708,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,954289300,,
8268569f-4f7f-425b-afba-75171b36e13c,Jefatura Superior de Andalucía Occidental,jefatura superior de andalucia occidental,police_station,España,Sevilla,,"Avda. de Blas Infante, 2",,37.293048,-6.050708,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,954289300,,
1c236bbc-ec65-4c91-b816-cd4f42ccf2ba,Jefatura Superior de Andalucía Oriental,jefatura superior de andalucia oriental,police_station,España,Granada,,"C/ La Palmita, n.º 1",,36.740919,-3.520818,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,958808000,,
a7e1f042-3166-4dc0-94a2-ae167583d086,Jefatura Superior de Andalucía Oriental,jefatura superior de andalucia oriental,police_station,España,Granada,,"C/ La Palmita, n.º 1",,36.740919,-3.520818,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,958808000,,
4b3de928-a336-424a-ba56-d45ca8cf3ca3,Jefatura Superior de Policía de Aragón,jefatura superior de policia de aragon,police_station,España,Zaragoza,,P.º de María Agustín n.º 34,,41.652692,-0.891508,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,976469900,,
ffa01da2-7e7d-4687-a25c-f5bdc480863a,Jefatura Superior de Policía de Aragón,jefatura superior de policia de aragon,police_station,España,Zaragoza,,P.º de María Agustín n.º 34,,41.652692,-0.891508,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,976469900,,
89911728-4285-4370-a871-0a57a9c2cd6c,Jefatura Superior de Policía de Asturias,jefatura superior de policia de asturias,police_station,España,Asturias,,"C/ Plácido Arango Arias, n.º 9",,43.362858,-5.853604,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,985967100,,
b06a6288-b103-4f7a-9005-a94e30f5757a,Jefatura Superior de Policía de Asturias,jefatura superior de policia de asturias,police_station,España,Asturias,,"C/ Plácido Arango Arias, n.º 9",,43.362858,-5.853604,,985967100,,
53a3e223-b714-4260-81e9-52aa85413a2b,Jefatura Superior de Policía de Cantabria,jefatura superior de policia de cantabria,police_station,España,Cantabria,,Avda. del Deporte n.º 4,,,,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,942359000,,
391b8d85-10ce-4031-ae24-b7fa40140f88,Jefatura Superior de Policía de Cantabria,jefatura superior de policia de cantabria,police_station,España,Cantabria,,Avda. del Deporte n.º 4,,,,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,942359000,,
bcb7f357-6675-4e0e-b304-8f5d9ece11d6,Jefatura Superior de Policía de Castilla y León,jefatura superior de policia de castilla y leon,police_station,España,Valladolid,,"C/ Felipe II, 11",,41.655593,-4.725534,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,983366108,,
152b09bd-489c-4c76-ba1f-b71a79b7ee21,Jefatura Superior de Policía de Castilla y León,jefatura superior de policia de castilla y leon,police_station,España,Valladolid,,"C/ Felipe II, 11",,41.655593,-4.725534,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,983366108,,
6d8bab03-b30d-47ba-afbf-f5ba1ce2d906,Jefatura Superior de Policía de Castilla-La Mancha,jefatura superior de policia de castilla-la mancha,police_station,España,Toledo,,Avda. de Portugal s/n,,39.875396,-4.035818,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,925288500,,
e2a6b2cc-4350-4fe9-85e5-d0ce7c56c76d,Jefatura Superior de Policía de Castilla-La Mancha,jefatura superior de policia de castilla-la mancha,police_station,España,Toledo,,Avda. de Portugal s/n,,39.875396,-4.035818,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,925288500,,
f9f65d81-ac61-425a-9637-f7132f561b81,Jefatura Superior de Policía de Cataluña,jefatura superior de policia de cataluna,police_station,España,Barcelona,,Vía Laietana nº 43,,41.345274,2.034983,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,932903000,,
3b85ac7f-7d4b-4990-a013-a7034ba17b13,Jefatura Superior de Policía de Cataluña,jefatura superior de policia de cataluna,police_station,España,Barcelona,,Vía Laietana nº 43,,41.345274,2.034983,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,932903000,,
7feb6432-0440-4329-a605-0a2c6a6ae73f,Jefatura Superior de Policía de Ceuta,jefatura superior de policia de ceuta,police_station,España,Ceuta,,P.º de Colón n.º 4,,35.886701,-5.312127,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,956524749,,
