id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
64d846ec-4ecb-4705-9902-fe80b8a13ca7,HOSPITAL INFANTIL,hospital infantil,hospital,España,Sevilla,Sevilla,AVENIDA MANUEL SIUROT S/N,41013,37.3659914,-5.9842791,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,000000000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""134"",""codigo_ccn"":""0141000551"",""codigo_cnh"":""410465"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
a2592384-3ac6-4110-8665-96d20c0f397d,HOSPITAL INFANTIL UNIVERSITARIO NIÑO JESUS,hospital infantil universitario nino jesus,hospital,España,Madrid,Madrid,AVENIDA DE MENENDEZ PELAYO 65,28009,40.4142355,-3.6760478,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,915035900,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""170"",""codigo_ccn"":""1328000028"",""codigo_cnh"":""280133"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
ce97bd28-6307-4c78-baa3-1cd83e4b7f7d,HOSPITAL INFANTO-JUVENIL J. PEIRON,hospital infanto-juvenil j. peiron,hospital,España,Valencia,"Pobla de Vallbona, la",CALLE DE LES MARESELVES 1,46185,39.578801,-0.537423,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,633312734,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""30"",""codigo_ccn"":""1046011151"",""codigo_cnh"":""460460"",""tipo_centro"":""Otros Centros con Internamiento"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
6832b04a-fa34-4cd7-995c-28535ad7fb83,HOSPITAL INSULAR DE LANZAROTE,hospital insular de lanzarote,hospital,España,Las Palmas,Arrecife,CALLE JUAN DE QUESADA S/N,35500,28.9625396,-13.5433256,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,928810000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""80"",""codigo_ccn"":""0535003934"",""codigo_cnh"":""350249"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
54d4d1f7-6cfd-47e7-b495-2cae1f42e71c,HOSPITAL INSULAR NUESTRA SEÑORA DE LOS REYES,hospital insular nuestra senora de los reyes,hospital,España,Santa Cruz De Tenerife,Valverde,CALLE CALLE LOS BARRIALES 1,38900,27.8141127,-17.9155288,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,922553505922553505,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""32"",""codigo_ccn"":""0538002288"",""codigo_cnh"":""380276"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
8827103d-1bfc-4954-bca0-e32b4c1ca670,HOSPITAL INTERMUTUAL DE EUSKADI,hospital intermutual de euskadi,hospital,España,Vizcaya,Bilbao,"CALLE FONTECHA Y SALAZAR, CALLE/KALEA 6",48007,43.2609114,-2.9260483,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,944132381,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""44"",""codigo_ccn"":""1648000018"",""codigo_cnh"":""480025"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""País Vasco"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Mútuas Colaboradoras con La Seguridad Social""}"
987b8a43-99ec-49a4-9c6f-86de1dcef799,HOSPITAL INTERMUTUAL DE LEVANTE,hospital intermutual de levante,hospital,España,Valencia,San Antonio de Benagéber,"CARRETERA CTRA VALENCIA-ADEMUZ KM 11,700",46184,39.575951,-0.521418,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,961350250961350490,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""230"",""codigo_ccn"":""1046000414"",""codigo_cnh"":""460240"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Mútuas Colaboradoras con La Seguridad Social""}"
7f62ef4b-bc3d-4dcc-96e3-4259adb7c8bb,HOSPITAL INTERNACIONAL HCB DENIA,hospital internacional hcb denia,hospital,España,Alicante,Dénia,AVENIDA GANDIA 45,03700,38.84096,0.0998968,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,965853850,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""62"",""codigo_ccn"":""1003006642"",""codigo_cnh"":""030406"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
6cab5488-4e08-47a3-878e-d5ffc06d2202,HOSPITAL INTERNACIONAL HM SANTA ELENA,hospital internacional hm santa elena,hospital,España,Malaga,Torremolinos,URBANIZACION LOS ALAMOS S/N,29620,36.6212095139918,-4.50175108806584,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,952386266,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""90"",""codigo_ccn"":""0129001083"",""codigo_cnh"":""290228"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
16634e86-6b03-4ce3-b43d-d19db53851e4,HOSPITAL JAUME NADAL MEROLES,hospital jaume nadal meroles,hospital,España,Lleida,Lleida,CALLE ACADEMIA 41,25002,41.610047,0.617598,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,973289333,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""126"",""codigo_ccn"":""0925000586"",""codigo_cnh"":""250209"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Otras Entidades u o rganismos Públicos""}"
1471acae-47d4-4fc9-9e88-9dcdb4064e84,HOSPITAL JEREZ PUERTA DEL SUR,hospital jerez puerta del sur,hospital,España,Cádiz,Jerez de la Frontera,AVENIDA PUERTA DEL SUR S/N,11408,36.6732865,-6.1483963,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,956357100,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""98"",""codigo_ccn"":""0111000295"",""codigo_cnh"":""110239"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
dc592fd5-a39d-4921-997b-c22d1dfb663c,HOSPITAL JOAN MARCH,hospital joan march,hospital,España,Illes Balears,Bunyola,CARRETERA PALMA-SOLLER KM. 12,07110,39.692273,2.685067,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,871202000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""106"",""codigo_ccn"":""0407000218"",""codigo_cnh"":""070162"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Illes Balears"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
ab65f38e-f3f3-4f1b-aac6-8dd1bbd09682,HOSPITAL JUANEDA MURO,hospital juaneda muro,hospital,España,Illes Balears,Muro,CALLE VELER S/N,07459,39.813653,3.108183,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,971891900,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""86"",""codigo_ccn"":""0407000003"",""codigo_cnh"":""070260"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Illes Balears"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
23387e55-86e2-406a-b5a8-1a789ef62cc1,HOSPITAL LA ANTIGUA,hospital la antigua,hospital,España,Guadalajara,Guadalajara,CALLE CONSTITUCION 18,19003,40.629508,-3.176582,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,949223600,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""63"",""codigo_ccn"":""0819000025"",""codigo_cnh"":""190030"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla-La Mancha"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
3ff4ae2e-0417-42d5-be94-bef155c04a5d,HOSPITAL LA INMACULADA,hospital la inmaculada,hospital,España,Almería,Huércal-Overa,AVENIDA DOCTORA ANA PARRA S/N,04600,37.3895979,-1.9450652,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,950029176,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""184"",""codigo_ccn"":""0104000320"",""codigo_cnh"":""040084"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
6050a70d-3e9d-422b-a58b-7b5d4c462547,HOSPITAL LA MAGDALENA,hospital la magdalena,hospital,España,Castellón,Castelló de la Plana,CAMINO COLLET 32,12004,39.9989,-0.064727,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,964356800,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""128"",""codigo_ccn"":""1012000182"",""codigo_cnh"":""120038"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
fe4c99f2-d530-4afb-a30e-4cfcee0c99cb,HOSPITAL LA MERCED,hospital la merced,hospital,España,Sevilla,Osuna,AVENIDA DE LA CONSTITUCION 2,41640,37.2323824,-5.0957416,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955077200,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""225"",""codigo_ccn"":""0141000540"",""codigo_cnh"":""410251"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
2c6acdbd-d4ce-493e-8304-3cad05ffc620,HOSPITAL LA MILAGROSA S.A.,hospital la milagrosa s.a.,hospital,España,Madrid,Madrid,CALLE DE MODESTO LAFUENTE 14,28010,40.4369982,-3.6959395,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,914472100,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""142"",""codigo_ccn"":""1328000053"",""codigo_cnh"":""280587"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
1fc1f9f2-6d0e-41e6-b7c8-05b4cf3759a7,HOSPITAL LA PALOMA,hospital la paloma,hospital,España,Las Palmas,"Palmas de Gran Canaria, Las",CALLE MAESTRO VALLE 20,35005,28.1267235,-15.432381,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,687910445928234466,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""109"",""codigo_ccn"":""0535000320"",""codigo_cnh"":""350154"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
8dd644b8-3789-44d1-885c-b7f17c8d2b37,HOSPITAL LA PEDRERA,hospital la pedrera,hospital,España,Alicante,Dénia,PARTIDA PLANA EST 4,03700,38.827669,0.0967298,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,965579702966467170,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""107"",""codigo_ccn"":""1003000098"",""codigo_cnh"":""030351"",""tipo_centro"":""Hospitales de media y larga estancia"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c715c08d-3ada-400e-b502-938464f8edbb,HOSPITAL LA VEGA GRUPO HLA,hospital la vega grupo hla,hospital,España,Murcia,Murcia,CALLE DOCTOR ROMAN ALBERCA S/N,30008,37.9925748,-1.1333525,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,968278100,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""142"",""codigo_ccn"":""1430000053"",""codigo_cnh"":""300079"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Región de Murcia"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
47f9801e-8eb3-431b-ae65-80721a148ce8,HOSPITAL LATORRE,hospital latorre,hospital,España,Soria,Soria,"CAMINO DE LOS ROYALES, 8 S/N",42005,41.805641,-2.582869,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,975950450,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""29"",""codigo_ccn"":""0742001402"",""codigo_cnh"":""420051"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla y León"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
785c4bad-0630-49fa-adfe-fc08fc75f7eb,HOSPITAL LOS MADROÑOS,hospital los madronos,hospital,España,Madrid,Brunete,"CARRETERA DE M-501 (DE ALCORCON A PLASENCIA) KM.17,900",28690,40.392766,-3.993295,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,918163526,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""53"",""codigo_ccn"":""1328000073"",""codigo_cnh"":""281180"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
109acf54-c5f4-4e1c-a826-214a1e2b4c41,HOSPITAL LOS MONTALVOS (COMPLEJO ASISTENCIAL UNIVERSITARIO DE SALAMANCA),hospital los montalvos (complejo asistencial universitario de salamanca),hospital,España,Salamanca,Carrascal de Barregas,"CARRETERA CIUDAD RODRIGO, S/N S/N",37192,40.9785475,-5.761562,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,923330163,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""183"",""codigo_ccn"":""0737001404"",""codigo_cnh"":""370074"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla y León"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
63a25ae5-3677-4150-989f-4fcb13d77841,HOSPITAL LOS MORALES,hospital los morales,hospital,España,Córdoba,Córdoba,CARRETERA LOS MOLARES S/N,14012,37.936884,-4.81718,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957012042,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""19"",""codigo_ccn"":""0114000532"",""codigo_cnh"":""140039"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
f2808f3d-82cd-4b88-bfbd-e22c54a7f227,HOSPITAL MARE DE DÃA©U DE LA MERCÃA?,hospital mare de daa©u de la mercaa?,hospital,España,Barcelona,Barcelona,PASEO UNIVERSAL 34,08042,41.437613,2.161635,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,934275250,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""113"",""codigo_ccn"":""0908005174"",""codigo_cnh"":""080253"",""tipo_centro"":""Hospitales de salud mental y tratamiento de toxicomanías"",""comunidad_autonoma"":""Cataluña"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
a200ffcb-0999-4e1a-86e1-bac0c682b88b,HOSPITAL MARITIMO DE  TORREMOLINOS,hospital maritimo de torremolinos,hospital,España,Malaga,Torremolinos,CALLE SANATORIO 5,29620,36.6371378,-4.4874567,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951033735,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""89"",""codigo_ccn"":""0129001075"",""codigo_cnh"":""290213"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
e19d73a3-dd91-4bf1-bc81-a497f02a02e3,HOSPITAL MATERNO - INFANTIL DEL H.U. REINA SOFIA,hospital materno - infantil del h.u. reina sofia,hospital,España,Córdoba,Córdoba,AVENIDA MENENDEZ PIDAL S/N,14004,37.8717644,-4.7881271,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957010380,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""194"",""codigo_ccn"":""0114000533"",""codigo_cnh"":""140044"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
b2997c90-2a1a-4a03-97f5-72c945dc90f3,HOSPITAL MATERNO INFANTIL,hospital materno infantil,hospital,España,Almería,Almería,CALLE DONANTES DE SANGRE S/N,04700,36.8631512,-2.4421364,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,000000000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""204"",""codigo_ccn"":""0104002838"",""codigo_cnh"":""040138"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c54921d8-b3da-4730-ba25-bb2fb9169cec,HOSPITAL MATERNO INFANTIL DEL H.U.R.  DE  MALAGA,hospital materno infantil del h.u.r. de malaga,hospital,España,Malaga,Málaga,CALLE ARROYO DE LOS ANGELES S/N,29009,36.727633,-4.428932,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951030200,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""349"",""codigo_ccn"":""0129001070"",""codigo_cnh"":""290265"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
62470df7-14dc-49d2-a010-2d1ee8e4b93f,HOSPITAL MATERNO-INFANTIL,hospital materno-infantil,hospital,España,Badajoz,Badajoz,CALLE VIOLETA 1,06010,38.8660151,-6.9714186,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,924215000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""189"",""codigo_ccn"":""1106000566"",""codigo_cnh"":""060037"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Extremadura"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
5bae9538-7abe-4da5-bd3e-7dec77ec870e,HOSPITAL MATERNO-INFANTIL DEL H.U. DE JAEN,hospital materno-infantil del h.u. de jaen,hospital,España,Jaén,Jaén,AVENIDA DEL EJERCITO ESPAÃ?OL 10,23007,37.7742567,-3.7911185,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,953008000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""122"",""codigo_ccn"":""0123000212"",""codigo_cnh"":""230151"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
1724e79b-a06a-4eca-bf78-be63a10e65c2,HOSPITAL MATERNO-INFANTIL DEL H.U. VIRGEN DE LAS NIEVES,hospital materno-infantil del h.u. virgen de las nieves,hospital,España,Granada,Granada,AVENIDA DE LAS FUERZAS ARMADAS 2,18014,37.1883096,-3.6096637,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,000000000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""230"",""codigo_ccn"":""0118000560"",""codigo_cnh"":""180166"",""tipo_centro"":""Hospitales especializados"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
213c3174-3585-4530-b076-f8ee85493b98,HOSPITAL MATEU ORFILA,hospital mateu orfila,hospital,España,Illes Balears,Maó-Mahón,RONDA MALBUGER 1,07703,39.8810354,4.2518975,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,971487000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""142"",""codigo_ccn"":""0407000423"",""codigo_cnh"":""070388"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Illes Balears"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
146e3a2c-db92-4dff-ae24-cd0ce9fe735b,HOSPITAL MAZ,hospital maz,hospital,España,Zaragoza,Zaragoza,AVENIDA ACADEMIA GENERAL MILITAR 74,50015,41.685563,-0.869594,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,976748000,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""81"",""codigo_ccn"":""0250000087"",""codigo_cnh"":""500080"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Aragón"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Mútuas Colaboradoras con La Seguridad Social""}"
